left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,99,B,left,0,1.1731,,,,,,99,Stimuli/neutral/Still.jpg,Stimuli/social/happy/F01-Happy Women.mp4,Stimuli/social/angry/F04-Angry Women.mp4,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,"[[""B"",""A"",""B"",""A""],[""B"",""A"",""A"",""B""]]",No,0,2,2,0,1,A,,,,,,,,,,,,,,,,,,,,,
B,A,38,A,right,0,0.8707,,,,,,38,Stimuli/neutral/Still.jpg,Stimuli/social/happy/M02-Happy Man.mp4,Stimuli/social/angry/M06-Angry Man.mp4,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,"[[""B"",""A"",""B"",""A""],[""B"",""A"",""A"",""B""]]",Yes,0,3,3,1,1,A,,,,,,,,,,,,,,,,,,,,,
B,A,68,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.8999,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,66,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.8855,Incongruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,28,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,3.7988,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,82,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.9317,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,5.0153,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,66,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,2.3137,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,28,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,3.81,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,82,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.0171,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,28,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.0179,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,66,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,5.638,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,82,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,4.6495,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,3.1085,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,82,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,,0,,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,28,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.1586,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,66,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.5604,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,68,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.5545,Incongruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,82,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3486,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.7339,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,66,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.7649,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,28,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.1167,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,66,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.6473,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,28,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.2646,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,82,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.8533,Incongruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.9281,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
B,A,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.6651,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,89,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.4354,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.215,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.3537,Incongruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.6067,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8356,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.076,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.5489,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0352,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3376,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.1576,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.6742,Incongruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.1715,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.3517,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.1058,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4789,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0297,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.9187,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8031,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.7412,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.8656,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,21,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.0983,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.896,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0674,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1
A,B,66,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.302,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,68,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.2732,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,28,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3868,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,82,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0587,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,66,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.1924,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,28,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8295,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,82,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.5799,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.9033,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.53,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,82,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,2.1014,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,28,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.1566,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,66,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.9176,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,66,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.9735,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,82,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.2045,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4586,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,28,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.7665,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,66,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4031,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.3678,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,82,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.1755,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,28,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9829,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,28,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.784,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,68,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.9576,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,82,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.1776,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,66,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.072,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1
A,B,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.7595,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.7272,Incongruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
