left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,99,A,right,0,0.939,,,,,,99,Stimuli/neutral/Still.jpg,Stimuli/social/happy/F01-Happy Women.mp4,Stimuli/social/angry/F04-Angry Women.mp4,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,"[[""B"",""B"",""A"",""A""],[""A"",""B"",""B"",""A""]]",Yes,0,2,2,0,1,A,,,,,,,,,,,,,,,,,,,,,
B,A,38,B,left,0,1.5601,,,,,,38,Stimuli/neutral/Still.jpg,Stimuli/social/happy/M02-Happy Man.mp4,Stimuli/social/angry/M06-Angry Man.mp4,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,"[[""B"",""B"",""A"",""A""],[""A"",""B"",""B"",""A""]]",No,0,3,3,1,1,A,,,,,,,,,,,,,,,,,,,,,
A,B,40,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.6357,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,60,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.9069,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,46,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.487,Incongruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,68,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.6032,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,60,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.5822,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.5018,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,46,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.516,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,40,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.9399,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,46,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,,0,,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,60,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.2616,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.7023,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,40,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.2338,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,60,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0915,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,40,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.7496,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,46,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.4318,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.831,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,60,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.6885,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.9876,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,40,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.9402,Incongruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,46,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.6286,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,40,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.7474,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,46,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.2547,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.8544,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,60,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.6834,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
B,A,59,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.1694,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,81,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.9618,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,27,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.886,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,91,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.6893,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,91,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.5097,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,27,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.6458,Incongruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.585,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,81,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8696,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,91,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.7201,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,27,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.6452,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8824,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,81,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.4296,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,91,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.5118,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,27,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.4136,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.3655,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,81,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.359,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,81,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.4475,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,27,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.5707,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,91,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.4112,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.331,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,81,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3132,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.2899,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,27,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.4906,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,91,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.3627,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1
A,B,46,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.2003,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.0699,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,60,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.6358,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,40,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1415,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.1137,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,46,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.1935,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,40,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.5881,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,60,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.5091,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,60,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.812,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0132,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,46,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.7171,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,40,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.7176,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,40,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.4013,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.5643,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,46,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.5884,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,60,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.6445,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,68,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0839,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,60,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.8469,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,40,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.7112,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,46,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.3433,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,40,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4946,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,46,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.6697,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,68,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.6059,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,60,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.9189,Incongruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1
A,B,91,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
