left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,38,A,right,0,1.3118,,,,,,38,Stimuli/neutral/Still.jpg,Stimuli/social/happy/M02-Happy Man.mp4,Stimuli/social/angry/M06-Angry Man.mp4,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,"[[""A"",""B"",""A"",""B""],[""A"",""B"",""A"",""B""]]",Yes,0,2,2,1,1,A,,,,,,,,,,,,,,,,,,,,,
B,A,38,B,left,0,1.9816,,,,,,38,Stimuli/neutral/Still.jpg,Stimuli/social/happy/M02-Happy Man.mp4,Stimuli/social/angry/M06-Angry Man.mp4,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,"[[""A"",""B"",""A"",""B""],[""A"",""B"",""A"",""B""]]",Yes,0,3,3,3,1,B,,,,,,,,,,,,,,,,,,,,,
A,B,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.8249,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9979,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1229,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,96,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.4111,Incongruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,96,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.5841,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,4.4155,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.1294,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0295,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8485,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,96,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.8025,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0958,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.2003,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.326,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6602,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,96,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.0037,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8727,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9729,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,96,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.8679,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.417,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.5736,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.5054,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3581,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.9818,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,96,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.5332,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
A,B,85,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,3.9178,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,77,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.667,Incongruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.7461,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.8668,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,73,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.373,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,2.5606,Incongruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.8217,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,85,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,2.2193,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,2.9085,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0404,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,85,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.0443,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.3109,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,85,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,2.8907,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.7866,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.714,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.6888,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,85,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,2.4405,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.7641,Incongruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.9611,Incongruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.5392,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.168,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.0893,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.241,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,85,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.6412,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1
B,A,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.2472,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.5269,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.1506,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,96,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.6269,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,96,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.4941,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.4889,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.1804,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8813,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0691,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.0151,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7757,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,96,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.441,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,96,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1945,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9908,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0496,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.5744,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,96,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.7326,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9653,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.5378,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1275,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,76,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.1561,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,12,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.9548,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,48,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.9303,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,96,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.0956,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1
